id,sampleId,pointId,x,y,floor,mapId,sessionId,dataSplit,deviceModel,androidVersion,appVersion,note,sourceMode,moveDirection,intervalMeters,azimuth,ssid,bssid,rssi,frequency,scanFreshness,scanUpdated,duplicateScore,timestamp
21533,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e1:6d,-71,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21534,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e1:6c,-71,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21535,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,d0:4f:58:ae:42:6d,-71,5180,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21536,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Laozihotpot_5G,10:7c:61:da:b2:54,-72,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21537,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,TPE-Free,20:9c:b4:26:bf:f0,-73,5600,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21538,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,YMZK1,a0:ad:9f:90:8f:e0,-74,2452,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21539,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,TPE-Free,20:9c:b4:26:8d:10,-75,5200,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21540,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e3:5c,-81,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21541,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,DudooPos(Main)_5G,ce:28:aa:b2:57:94,-81,5600,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21542,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e3:5c,-81,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21543,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e3:5d,-81,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21544,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:16:e3:5d,-81,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21545,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e3:5d,-82,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21546,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:96:e3:5c,-82,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21547,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e3:5d,-82,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21548,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e3:5e,-82,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21549,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,車站通K-S2AP1-5G,94:91:7f:f4:9a:71,-85,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21550,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,00:e6:3a:f3:bf:4d,-85,5280,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21551,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,00:e6:3a:b3:bf:4d,-85,5280,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21552,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,00:e6:3a:f3:bf:4c,-86,5280,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21553,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,00:e6:3a:33:bf:4c,-86,5280,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21554,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e1:ee,-87,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21555,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e1:ed,-87,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21556,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,CT-WIFI,1c:56:8e:4c:b5:f2,-87,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21557,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:16:e1:ed,-88,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21558,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e1:ec,-88,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21559,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e1:ec,-88,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21560,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e1:ed,-88,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21561,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e1:ed,-88,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21562,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:96:e1:ec,-88,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21563,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:96:e1:e7,-89,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21564,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,c0:c7:0a:16:e1:ec,-89,5300,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21565,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,我最搖擺,ca:0f:58:66:f5:c8,-90,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21566,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,mmx,40:9b:cd:0b:45:78,-91,5280,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21567,20260530_205249,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,0e:62:79:cf:54:5f,-94,5745,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145569519
21568,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,DudooPos(second),cc:28:aa:b2:58:d2,-33,2422,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21569,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e0:8d,-36,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21570,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e0:8e,-36,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21571,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e0:8c,-37,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21572,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e0:8a,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21573,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e0:8d,-37,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21574,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,c0:c7:0a:16:e0:8c,-37,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21575,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,c0:c7:0a:16:e0:88,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21576,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e0:88,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21577,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e0:88,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21578,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Mesh-122339001828,c0:c7:0a:96:e0:87,-37,5560,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21579,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:96:e0:88,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21580,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e0:89,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21581,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e0:89,-37,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21582,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:16:e0:89,-40,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21583,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e0:89,-41,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21584,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,DudooPos(second),ce:28:aa:b2:58:d2,-53,5500,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21585,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e1:c9,-56,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21586,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e1:c9,-56,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21587,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:96:e1:c8,-58,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21588,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,c0:c7:0a:16:e1:c8,-58,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21589,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,DudooPos(Main),cc:28:aa:b2:57:94,-58,2422,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21590,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e1:ce,-59,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21591,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e1:ca,-59,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21592,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e1:c9,-59,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21593,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:16:e1:c9,-59,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21594,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e1:c8,-59,2437,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21595,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,c0:c7:0a:16:e1:cc,-60,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21596,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e1:cd,-60,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21597,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e1:cc,-60,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21598,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e1:cd,-60,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21599,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Mm,b2:c7:ef:48:fe:ca,-61,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21600,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Central Plaza 5G,c8:a6:08:ba:39:b0,-62,5540,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21601,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,MilkSha-2.4G,70:97:41:bd:34:9d,-62,2462,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21602,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,TPE-Free,20:9c:b4:26:52:f0,-65,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21603,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,TPE-Free,20:9c:b4:26:bf:e0,-66,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21604,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,S29_AP,10:7c:61:2b:12:64,-66,5785,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21605,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,c0:c7:0a:16:e1:68,-66,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21606,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e1:dc,-66,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21607,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e1:69,-66,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21608,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,MilkSha,70:97:41:bd:34:9e,-66,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21609,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,72:97:41:ad:34:9e,-66,5240,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21610,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e1:6a,-67,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21611,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:16:e1:69,-67,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21612,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e1:69,-67,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21613,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e1:dd,-67,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21614,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e1:de,-67,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21615,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,c0:c7:0a:16:e1:dc,-67,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21616,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Live-streaming,c0:c7:0a:96:e1:dd,-67,5680,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21617,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,c0:c7:0a:d6:e1:69,-67,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21618,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,spicynoodlekk,d6:86:60:5f:1f:0b,-68,2447,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21619,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,c0:c7:0a:d6:e1:68,-68,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21620,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,EHS_PLAZA,d0:4f:58:2e:42:6c,-69,5180,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21621,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,Hidden SSID,c0:c7:0a:56:e1:68,-69,2412,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21622,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,OMO_office,d0:4f:58:ee:42:6c,-69,5180,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21623,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,E-Mirror,d0:4f:58:ee:42:6d,-70,5180,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21624,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,d0:4f:58:2e:42:6e,-70,5180,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
21625,20260530_205255,P047,210.08109,171.41238,1,F1_M1,S_20260530_170142,TEST,OPPO CPH2737,15,1.0,,COMPASS_FORWARD,EAST,1.5,320.55664,meeting,c0:c7:0a:16:e1:6e,-71,5320,THROTTLED_PREVIOUS_RESULTS,false,1.0,1780145575553
